(475,937) 16840 11414 2995 4883 19460 3257 17655 11321 9215 43 17114 8127 4012 11345 5068 13783 9548 841 6954 4783 15842 6648 5915 5379 1350 12502 16604 20753 10065 3488 711 7085 5960 14358 12844 3714 19156 19817 6421 17584 8158 16462 4071 5135 7316 17672 11119 5405 8939 13077 2166 8544 15322 21090 15795 522 2134 10394 18411 1169 16789 14546 3901 16159 1153 171 13999 20005 1190 7596 2489 16777 141 1826 2892 14743 15373 20137 154 6754 1219 1542 8648 11018 18133 5260 17701 1658 9593 616 12311 5051 19317 16936 3120 1336 8406 2265 18101 16226
(131,2274) 948 14840 7432 10562 6612 15434 10418 13346 7857 8356 4743 3250 1057 7299 3234 9606 6597 12761 13945 9740 3415 9416 1465 8035 2034 8648 8688 1528 5616 17084 5548 5624 9306 7803 8181 7090 1839 2327 5580 3289 1460 12639 17592 15838 15670 1390 3500 18209 11659 11151 1022 7064 4434 13119 7061 3427 8878 11182 4668 6669 18127 11424 2200 14312 4850 16856 1164 1395 1830 8047 9342 2776 1635 2086 819 7666 494 15939 1789 1191 307 13496 2812 17529 8470 4244 6136 8046 5693 445 18669 12015 106 20510 12634 8081 20041 17544 17365 4800
(786,2274) 10722 14123 15338 9809 965 3230 17180 13011 2666 6683 522 20110 16389 6203 2360 666 11100 15344 3211 2151 353 3172 7086 15833 5610 18416 13114 109 6700 1473 3318 8479 1845 6000 1653 13589 10108 1009 17515 1261 17656 2918 142 19870 8365 12301 13987 2332 3097 16616 2670 8388 10933 9347 8905 14331 16613 1381 20027 2359 2672 12016 7852 2841 4262 8130 6935 8429 10344 273 7671 2660 2069 590 5960 9226 6535 17210 3902 11356 9358 12826 775 19111 3219 2267 12952 2644 8016 19580 10249 17368 7990 3196 20125 819 2379 31 13173 8746
(131,6056) 2688 4450 81 762 6014 2714 12965 14197 3344 3973 11048 337 16083 4112 15082 11068 873 1655 1056 15351 3490 6020 10607 1769 11672 6498 11365 8475 1858 5548 3251 9737 4760 512 18589 14975 10793 13157 10382 13142 15146 20123 5824 9022 4866 12055 5502 1909 1927 11387 14392 8290 6525 10519 12026 3889 7495 186 10226 15003 14820 4349 19473 6670 2000 3621 5146 2609 9485 5569 2261 18546 577 12257 9196 13485 14559 5925 1617 4801 19737 3461 9336 14815 13589 4286 12064 955 12073 5413 2780 4679 10925 2247 7290 532 9698 9459 3846 11744
(786,6056) 3420 58 852 5965 6657 18995 5260 6899 531 3069 540 18570 7008 4952 4860 8930 10680 3318 10833 17584 7177 10975 6006 69 17107 16670 6935 5336 613 4109 13725 5679 2893 12892 2952 17544 4177 10852 16158 17077 1238 7260 2311 5891 16164 11625 2695 20839 1093 5837 8401 16155 118 3174 11582 5387 1923 1435 3151 12175 14806 17652 6680 685 8214 1068 8036 8631 6784 7757 8852 11806 14193 20547 19174 13648 1788 12414 5465 8779 2223 96 4552 6606 3352 6915 13960 7062 5595 2653 7854 12825 13721 16969 5056 740 12986 14217 5332 7820
(776,13958) 4585 6729 13902 40 684 3821 15355 6509 4546 5051 3322 10078 2838 7071 634 14821 18770 448 8496 9187 4921 5652 20858 18588 2173 4051 13479 3931 4673 4584 601 10218 13536 6657 6037 16550 2125 13561 15159 5686 12204 5408 851 259 13773 12552 11547 20398 3155 16969 6483 16756 9877 8081 5510 11369 5677 5155 4406 7479 16788 2263 5179 10829 2005 20699 16536 846 10879 8912 7273 16310 1344 15325 20958 12175 8586 4108 3248 694 4739 3211 273 2682 11181 2538 19206 3693 8625 14517 15911 1617 17721 4660 4475 7278 8165 6175 2220 4579
(536,1270) 20456 5502 14772 15975 683 7390 14109 823 2503 6982 14975 11799 8364 2641 17044 12929 2559 9630 5265 10611 13007 3418 104 10170 5740 5626 3359 13758 13537 10015 5990 6606 3732 2295 2368 288 19198 12807 13709 3632 10933 2866 12769 14298 2829 3954 9230 17107 8591 17627 5773 2178 1804 2278 21091 3630 1643 10510 6249 13520 2069 8995 17630 4795 9698 13125 11638 3654 8628 7925 1526 17866 4352 17645 926 682 10931 956 12195 12332 8016 5521 18682 15846 14369 1325 323 10443 5565 2332 3852 6112 10804 7079 5570 179 32 3717 16618 13143
(622,3150) 12500 19155 16674 17083 19238 6170 861 16590 17289 5562 1124 16400 925 2172 14269 9441 10162 18055 18190 9270 12573 8445 4245 16288 2931 1139 12212 3366 5529 15352 19757 8175 16609 18958 3293 1004 2177 4407 12634 14722 7519 9455 18996 10418 8407 8167 16843 305 2520 9196 9573 5271 11937 3857 12860 1642 6656 6915 5624 12136 7086 6124 6629 9215 8256 720 325 802 8125 12990 3936 10328 13967 598 1653 7206 11310 1073 11780 5206 1434 12361 9493 5015 20731 16788 10898 8115 13141 7139 506 20096 17816 11489 12373 18635 2652 4212 8777 14878
(318,610) 882 13258 2814 5240 8508 6754 9877 5430 17571 5363 6094 8663 2273 3844 9363 3982 5574 7492 8466 17308 11224 313 2053 16448 1824 4391 6063 5121 7151 13566 5402 15053 1993 6993 925 11088 12075 2943 13302 3209 3632 11382 6061 11001 7442 3568 9474 8111 8128 6492 6848 1901 671 18558 2923 1194 2894 6129 15055 16618 348 11030 613 2506 13790 715 933 6791 1839 11083 15322 1835 16261 3842 8397 2044 8481 10628 7097 20140 4564 3574 10404 10713 14078 8991 452 6517 9150 4264 17370 996 9412 3975 13633 6747 6181 15913 6161 3184
(284,6) 17513 14104 3211 15877 425 3183 6367 14218 2640 8806 9028 2111 8398 18582 2733 7897 13489 14775 15960 14164 10419 9573 1432 715 4415 19531 163 9349 8539 5941 11948 1418 5045 14123 4449 14570 8352 3390 12396 8531 17538 9344 4416 5102 641 8513 11002 2305 20027 7522 9432 8564 18635 7446 19177 6617 691 916 7587 6737 15834 9377 13724 2982 15883 17365 11424 7105 2120 11522 3426 15899 13578 8028 17371 19162 9726 1855 18932 5426 2792 17805 12366 10150 2852 20234 8673 3169 15713 20483 6597 4970 5130 3331 150 19703 18052 2772 19759 1584
(870,454) 12711 3595 20701 19729 6254 16835 2859 8299 3170 8418 6746 3096 12605 64 14827 6182 4052 4588 9474 856 5880 3865 3583 13958 2241 16536 7650 20446 15716 5773 2406 5098 2471 4154 16628 9478 3191 7638 11084 12195 87 3555 12401 1254 712 6204 2070 15381 873 1530 10335 12188 10108 5019 310 18202 4688 11420 7670 8497 10521 15633 14510 20439 16197 11821 9395 3095 7001 5740 3229 16550 5339 12373 5651 9247 17534 11659 8464 6409 7892 4878 1402 11382 6869 17344 11665 7226 8648 9761 7156 14453 6049 8458 15020 558 18818 5260 1838 14682
(504,9257) 17658 5651 4166 7608 353 11084 66 1247 12603 15083 6407 12519 12341 19746 9059 14644 610 13479 20773 186 15327 971 10125 1542 10161 7893 13120 4483 11794 5635 6111 9061 6427 1992 5781 9207 403 22 12963 6005 14082 422 11134 458 3850 4140 11993 19096 11766 12029 3859 12397 20044 3079 2951 16714 14030 3794 1659 2865 2996 7172 2407 6398 9644 10739 2347 2223 3118 1173 14901 6545 8867 17337 5654 13302 11726 9400 19606 2909 12304 3123 6048 16609 5042 6748 20510 9772 16298 16376 6837 15738 4678 2456 7114 7520 2715 4157 6535 715
(114,2255) 15877 5670 6595 1364 9593 4551 5054 15969 6604 8482 14871 2478 725 13857 13989 10859 13067 7484 2777 9270 19757 10067 14981 10249 4440 11802 2111 4680 7450 5706 984 5643 3096 1366 19171 8758 10152 8288 8677 206 3321 2165 6613 7446 12328 281 12610 7014 1388 18414 6915 18457 2839 5803 7208 14041 8319 1253 20233 5098 5829 17528 1962 7662 6905 16860 17578 8401 1107 2232 4075 6617 1341 7622 5847 17531 331 6998 17089 796 3420 1225 9775 7965 16466 1546 4289 11259 16160 17942 13739 20156 1299 3166 11568 13569 17280 11839 2285 13102
(114,3044) 14372 9567 8619 16757 18589 7878 5523 29 19161 11667 3620 1749 11183 18904 340 342 740 7145 5505 6040 18418 12868 17533 15020 1475 4796 16148 15394 3306 133 2678 5502 12926 16172 4576 8719 3068 21090 8839 3864 12489 1643 20250 11585 12307 3050 5654 16857 2532 50 5875 10528 3854 2614 7167 1994 18583 11365 5112 17130 9740 86 17605 89 6879 5024 6928 12011 7314 6437 482 2724 18704 9812 17066 1866 4673 5246 6091 11257 11018 4454 2187 3174 5928 1826 3349 256 1447 7562 127 388 2147 4360 3019 15338 2831 948 5554 8850
(867,372) 15842 4479 2423 3857 428 11226 1085 16437 1352 17566 10342 9557 10294 1017 8875 13477 14111 2801 4751 5957 18095 9129 10416 19414 8768 5983 3064 13141 17553 1434 15954 2786 505 687 2925 16850 264 10113 12018 2823 17620 6556 3443 8679 908 15811 4024 15795 897 16162 443 14114 11493 11119 9897 19462 767 10657 10274 18206 1062 6414 12707 2153 12129 10688 16581 8971 1878 627 16627 16601 9508 3978 10470 5007 5459 20808 8115 5399 8917 17543 5736 14117 534 3637 2902 3303 9986 10173 1392 38 17596 1830 5943 13007 17530 18590 4948 6942
(846,3084) 3499 1546 17701 16158 13918 5971 12835 7484 16680 3088 4229 335 5451 13572 74 2399 4070 20731 1937 1867 13067 7532 5633 11101 206 7201 168 10395 1824 3946 4451 4665 13325 15631 2407 10528 9276 20702 2584 11251 5889 1622 7059 1611 12556 1815 17602 8074 14590 17631 7122 9085 14420 10079 1425 3693 12638 19606 5912 13058 16514 755 13256 13056 6338 12729 2750 7217 8365 10078 7994 17984 12349 16873 4685 93 2048 13591 1962 11828 5666 6214 6537 1892 3225 5240 1545 9099 10299 13566 348 14772 15953 12995 3891 14278 12740 17061 7192 20002
(846,3952) 2378 17077 11794 962 11779 3388 3361 19814 3265 7653 13705 12588 1237 1334 7958 4091 16934 6350 15046 6598 5924 5408 7208 427 2109 6490 5229 7817 6376 19889 3621 2817 4767 4578 6755 8878 2644 4361 15801 18616 7205 8421 17462 4623 18155 853 5020 10521 5552 5196 573 7493 4134 16462 2353 1007 8809 4212 5857 1051 5507 1425 2095 639 5197 4156 5137 15904 20118 17766 18561 2916 11018 8988 2846 3904 6595 1864 12203 622 6364 2474 15957 329 2801 16148 17560 10080 69 559 8426 5364 6215 20110 3389 11937 6784 14028 18483 7006
(742,3914) 17591 7899 2135 11354 511 10949 15841 14612 6941 1477 2769 984 16155 5544 20025 18670 8736 9548 2280 16733 13058 4463 7154 9689 1749 14758 5588 9788 4613 5751 635 14319 6437 5922 10590 4020 16543 1653 17863 5873 150 9237 7152 8507 9447 5948 13934 11467 8781 19097 15366 18188 1359 5027 313 3151 18824 19531 16299 10126 8459 1324 6108 6528 9113 19172 10094 3441 18060 6326 5285 3924 3034 15344 2395 11109 14915 4316 5685 2692 6482 1334 15382 12959 4533 8143 3307 17314 8495 4171 959 2472 14186 2072 458 16070 2479 12920 15341 19686
(742,5476) 3021 8487 3518 16849 2634 1287 4265 1298 5310 14080 4628 11518 6391 13496 7095 6784 10836 1050 16450 8290 1799 3245 17602 2760 3223 8287 7092 9052 17581 2935 3638 3626 13772 14840 5289 16497 63 5553 7651 14872 4954 9663 4340 8885 6783 10937 4802 5307 18570 20514 3238 4906 9196 8646 5938 7900 941 607 5906 18053 373 14026 7432 515 1746 9018 15903 6551 7561 3316 3140 10610 359 2999 2054 20041 5231 15381 5311 6427 832 5489 3077 2147 8642 7864 17584 12311 9982 13966 1741 6692 6052 11338 4012 3237 14498 2561 1975 1568
(742,554) 6338 13198 15914 1988 4066 8544 7496 8928 6256 4906 2543 381 19524 13574 17506 16084 5209 6374 8897 13279 10338 3154 4588 16172 14127 9113 11366 4886 4173 7048 10011 7066 13725 3383 19163 2279 11730 14298 13148 12246 4739 14695 1170 2175 151 13760 7500 16813 5461 1894 11937 5790 6699 20404 15434 4948 5239 20132 8866 7377 6134 5036 7342 5927 4110 11068 5975 5451 10169 13120 14116 6552 17545 11256 15744 18921 8878 5322 4951 6218 186 1625 7785 20731 5095 12066 7235 15123 14373 7406 1207 2917 1635 5399 7703 7710 7793 1208 11595 4172
(742,3872) 240 15376 17817 14218 12246 12510 6195 218 10149 1818 8445 5540 1463 7701 5370 4613 11050 16196 4481 7401 16847 8076 11946 5157 15678 15945 16732 8767 17584 16401 1630 109 7952 14220 12613 5333 14892 3226 18669 15020 7531 9405 13960 13775 15745 352 3065 8235 1242 15048 5197 1177 2612 15910 1545 1872 10173 1868 15308 13297 10427 410 18718 10959 616 617 8737 6492 5592 340 555 3068 2458 3047 1366 11174 12015 8400 7343 14977 16713 1274 2118 13279 859 2015 1345 5378 8484 3366 1546 10528 231 7589 5475 15383 4020 7227 19513 16345
(742,9563) 11762 148 13932 10226 2111 2953 10888 7581 11268 8761 1741 2137 1625 8421 9396 5175 1974 1439 846 16148 4306 5571 1968 19868 9779 14653 1469 15892 3999 4011 11677 8020 19580 18013 3096 3803 2090 4457 6689 12409 16933 15801 4625 719 14186 13773 12833 16772 1190 57 10376 299 12534 447 7214 3339 2151 6619 18732 2548 509 5141 1849 7904 11118 9488 807 19457 3125 10152 1238 8587 728 2892 5544 1656 731 6995 20157 11407 7672 19982 5461 20178 4197 2481 8289 4105 8185 6879 6015 9375 7003 10524 5548 11346 2366 20115 12136 6350
(742,382) 6669 335 18055 3386 8116 2616 17634 14029 3925 14098 7216 7868 2159 18010 6268 8102 18568 5632 4396 1993 392 13090 17089 9630 8165 11741 3809 16717 9375 334 1720 6852 853 4167 20547 20014 62 3018 18559 2361 8683 3994 10629 17560 17773 5670 11667 499 6738 18104 7061 10601 6019 1002 4003 11130 8450 9377 9627 12028 16848 10840 2193 5712 8667 9433 5150 10938 8064 20701 778 3555 10699 4105 1398 5516 8877 18580 10517 13384 1227 6202 20023 634 3180 14782 20274 6628 5400 16628 8850 9210 2679 1923 4449 4189 7876 788 2822 16798
(742,806) 14975 2897 2765 4481 5817 20011 9745 17931 245 9247 2347 3954 9080 7166 2849 925 1197 5408 16678 7339 1766 11665 20036 17811 1011 15134 10865 463 19583 10945 2436 17099 1345 4878 7648 6162 2898 472 7156 750 7664 2738 16786 19168 18052 4961 10025 5768 19816 5312 3186 555 8431 2822 2883 3018 17060 10321 19163 3250 7254 14529 11106 18017 2486 3199 1855 3355 21091 15007 5286 20037 2212 11815 4284 2310 14978 1133 7321 18200 1415 1509 15085 15115 15226 12792 14357 4152 20447 9641 8409 5205 7898 2332 2293 9117 6019 19074 18206 5584
(742,806) 9230 1406 1815 9694 10156 10820 12407 754 3901 8165 5033 2063 9877 13892 3033 11197 4406 18081 1821 122 15355 4793 13445 3802 4084 17098 137 14112 14191 6255 7795 16636 7522 4326 2818 5948 18931 13043 10675 6327 1998 10975 10203 8597 93 16246 4282 15897 2515 4730 5754 7641 16911 14025 716 5783 7694 4878 18588 3768 9222 18016 8677 899 8476 3401 8314 6527 12046 16587 11554 9746 13573 3399 6334 5710 5162 3907 2188 9065 9455 5395 8405 9282 17561 3198 617 991 18193 16601 15372 7650 804 13297 6526 5144 19431 15939 8322 1973
(742,3370) 8421 4121 7294 3752 15782 17224 8841 804 9979 5174 15700 18958 253 15143 5143 10470 5317 8351 6360 13918 149 1475 3819 2635 499 4948 4050 7561 6234 7530 2352 10324 16170 8481 5924 8313 5740 774 3208 17059 7234 11133 10717 6076 19895 588 13762 1856 76 13141 590 7303 8866 5194 7224 6518 2355 6784 13773 17223 4125 5461 1983 3991 11861 90 1075 3163 13322 13675 624 2151 1314 3281 15852 1798 9347 3034 7254 8665 6022 10642 10978 1424 3032 10239 1275 2204 1530 7458 12352 10698 1177 14326 399 8434 18548 7956 18108 2920
(999,169) 3005 16601 19111 1170 3748 4176 14248 16795 7993 3931 211 14902 3878 9565 4932 19414 238 12443 2568 2814 9940 13266 6533 11273 13158 9570 5595 5849 3591 847 13113 7899 1369 10425 18997 308 4577 8515 504 7809 1798 881 756 17566 4102 1505 5200 11524 12779 1617 20557 970 819 2769 1265 9050 14080 4886 10854 13608 15359 4190 13966 10069 16176 15110 312 14975 2279 494 8877 6999 15354 18718 11802 4918 2765 15123 519 1124 1969 857 7061 1408 19485 9800 19059 16159 1443 1190 6931 10906 6852 17946 15425 19460 2824 13100 6645 15905
(114,696) 3378 5168 4652 3578 12235 6375 10070 10824 2343 9346 17813 8978 288 17771 3907 6315 16575 10267 16951 9554 2611 13557 13158 6033 3208 15622 1762 5025 11101 3052 2636 5061 5590 5041 11346 10203 11664 3983 4563 14503 1105 3389 8247 9578 6998 16061 726 18055 14453 3090 2839 9284 8288 16653 5 7470 11263 7714 481 2356 243 132 17069 18590 13543 4210 3739 13548 6583 1161 10812 3946 1155 12065 3178 8775 219 307 17722 4135 1800 17644 11659 1171 4769 2449 11753 8035 7304 5402 16630 685 6630 10804 18545 2953 16862 896 11202 13592
(36,1440) 18982 4116 4842 11310 7812 15605 8650 58 6329 3317 5449 4579 1914 6324 64 11570 2584 9215 61 6620 4607 4430 17653 13100 10056 59 7042 14366 7648 17566 15630 2436 16587 16600 15856 28 7590 8235 3850 5946 18411 5031 4952 10529 6518 2960 1112 2655 12518 8167 19760 15332 11260 7078 3283 6303 9353 6241 18361 10218 55 1336 5864 504 2815 7260 2241 7892 5935 2613 13125 18182 5213 2881 2093 7145 1021 263 3512 6258 276 6697 3159 14111 13080 11343 1067 2532 1184 11412 10923 8734 4384 1543 12785 1420 13011 13275 1245 3449
(836,454) 9233 4444 5585 5732 15457 11181 5176 14591 1288 8242 1047 3975 329 1810 10960 3235 3668 5691 9736 8306 20030 10560 5798 3222 2064 12673 2824 10099 1379 586 14912 3881 17587 4795 4131 17818 15325 9504 5831 13067 5265 16163 6984 3038 4024 12051 346 16381 872 7015 2396 3552 1067 4494 15946 5712 2356 2429 4682 2155 1988 13631 2669 8531 16288 1314 1043 4045 5496 10193 12459 3765 18016 6244 17583 2464 10486 5973 13582 5070 1860 5864 1009 1421 465 2034 1562 13585 5330 15688 3189 2129 4456 10145 7435 5934 10071 1667 12305 4138
(622,4016) 8813 4312 10521 9935 2517 10152 2325 14197 7250 12401 12061 5472 3752 565 3600 16114 10527 1642 17777 4718 7127 872 7710 7875 19481 5890 17162 493 10666 10161 6379 21103 15354 12309 17904 3441 16400 4665 7965 2959 3086 5391 4664 15685 13607 14945 15350 2911 7479 10640 4579 3065 7522 8778 9752 16198 5384 9372 3448 465 3345 16628 6577 3013 8171 12032 15631 20402 20808 2849 7220 3845 8429 10875 8255 51 11223 6788 5147 1727 7339 12423 317 2396 19162 492 1952 15366 12440 6921 16772 15378 13308 12607 3090 16679 542 9345 12953 3997
(47,3490) 10698 10495 10271 4884 7239 11337 5936 1153 14331 10832 432 9310 18462 13648 59 5604 10283 689 16970 13067 8439 5210 204 6503 9564 4386 3025 12204 931 2622 12896 3960 7820 16184 16993 15134 4149 6172 6763 5783 5407 1286 18583 11171 18209 16824 3432 4552 20136 1617 4673 18373 20809 5332 11868 4029 9753 14696 13173 2049 2303 11828 4949 3717 13544 7060 871 3272 15342 9205 5209 3180 3082 9788 9394 16136 8 18733 16380 10975 17289 7150 8255 13237 5842 10063 922 6721 14164 15341 17624 10079 3597 2244 4652 17099 1440 12906 14801 4142
(981,2796) 1265 18730 563 5552 10636 7240 18587 14081 9350 1303 379 10725 4417 9418 8892 3656 343 1757 14304 7799 346 6014 10717 19176 14783 1027 16301 15020 5629 2375 18169 4052 21 2493 5992 7453 12121 10533 14462 9807 7809 6796 6040 9505 541 5458 18733 7993 145 14410 18081 14975 1872 9823 14345 13106 2274 2427 3596 17556 11726 10862 4650 1572 9971 9539 2009 12448 15961 13077 2461 2877 4580 1269 18411 2670 610 10972 2924 3972 12067 4679 10236 6056 1291 17542 9216 18367 4274 6894 233 943 2143 5781 822 8475 5668 3433 10920 9443
(836,82) 11570 4788 2707 6140 4306 17634 600 3925 4741 8825 15113 2733 6525 5365 4593 12044 4125 12554 11258 4183 958 3506 13054 8129 93 4282 10615 1105 5842 20034 14053 5036 2409 2896 5772 2953 2840 1512 3541 16795 14813 3757 12396 2506 18584 13197 3802 9423 6158 12202 13067 10934 20011 8178 2645 6330 1377 1400 665 18599 20006 1383 1489 8159 8502 9080 1721 8578 2301 9051 10833 7658 15163 19323 14192 10857 2131 1193 11670 20178 4967 17594 7680 9062 2886 2719 3138 16198 3850 2623 19168 8216 8618 18010 7047 7791 5277 59 3504 7285
(987,463) 3508 1542 995 8958 4845 1303 17633 7524 7548 8628 14690 15953 4429 5162 8347 9412 6533 17544 17372 1964 8772 7047 8620 617 10404 13520 20001 919 590 3084 5565 7532 5342 3878 17538 2275 754 3744 298 14200 12300 2920 18923 5361 1815 10675 8597 10933 5087 16722 1181 1493 6721 8839 1360 18226 3102 8694 13561 9568 16381 10464 3929 17069 494 12075 5130 10226 1809 7053 10543 6535 5640 14217 12417 14312 15113 3018 356 16897 3906 17232 618 7059 20009 16730 10180 4066 17863 6518 11849 6654 3132 3406 3860 4363 4625 12929 3087 5482
(987,1014) 1369 19165 1697 5136 18770 5479 19164 15768 7747 13548 16389 11533 11018 9816 10270 5326 635 3759 16198 18487 1695 7919 1183 2745 1951 160 949 8525 991 8801 14326 2507 7065 10322 1291 4708 8075 1636 745 20165 1166 5706 18711 5831 12482 508 16305 3714 9390 7644 2129 10725 5644 15674 3116 67 12282 6741 9809 9379 8019 8621 11149 3224 307 10147 865 4350 12305 2202 289 12860 614 309 3449 9657 2413 3522 1561 16579 3177 19158 7085 97 3752 12349 18836 14081 3930 9497 14738 11575 2206 16448 2277 17619 13655 8072 381 1168
(632,475) 2805 16339 1431 16690 2440 1506 14850 3216 3655 9327 3987 15912 6946 5256 2508 6735 11868 4583 7871 20016 9694 17646 1905 3855 788 4648 18582 11812 354 16843 10148 1490 19160 3526 10150 5005 1286 8668 5789 60 10859 10979 3366 12213 10523 6546 258 1710 10854 12546 15021 14881 2274 5451 535 5540 7065 14887 5495 9472 2893 15092 16147 94 20026 11101 5229 7892 10954 4275 1005 13483 2407 19431 5483 104 1609 3909 5920 2073 10879 7709 1248 3455 8148 13069 11184 4850 3270 2619 9210 12500 398 2643 6363 2678 2955 18409 14371 2996
(660,12) 2862 8489 5521 1118 6013 10294 11571 7023 9812 17913 8318 14517 16733 7413 2368 8445 20539 2148 851 8508 7059 3848 9328 16809 10523 15978 20742 7993 13541 1883 250 1284 2545 13843 20809 425 6150 2473 14112 8933 13090 7304 18956 11341 14904 16993 3855 17580 8661 6763 3646 16970 18574 3251 11140 1097 5179 3257 8610 12383 8481 78 17672 16728 11150 15377 7560 2510 17063 8182 15463 10025 916 8767 2440 9081 6095 4228 4010 5260 6261 6734 17617 12501 3732 1409 16409 10565 20036 6706 5752 7166 7488 17961 189 13321 14108 17649 5943 14822
